   154    0.44084E+04   -0.44164E+02    0.14027E-05   -0.44164E+02    0.10034E+01   -0.46655E-08    0.14027E-05   -0.46655E-08    0.27905E-11
   155    0.44392E+04   -0.44084E+02    0.13806E-05   -0.44084E+02    0.99692E+00   -0.45968E-08    0.13806E-05   -0.45968E-08    0.27381E-11
   156    0.44696E+04   -0.43980E+02    0.13589E-05   -0.43980E+02    0.99013E+00   -0.45336E-08    0.13589E-05   -0.45336E-08    0.26869E-11
   157    0.44999E+04   -0.43850E+02    0.13376E-05   -0.43850E+02    0.98298E+00   -0.44752E-08    0.13376E-05   -0.44752E-08    0.26369E-11
   158    0.45299E+04   -0.43696E+02    0.13167E-05   -0.43696E+02    0.97556E+00   -0.44214E-08    0.13167E-05   -0.44214E-08    0.25881E-11
   159    0.45597E+04   -0.43517E+02    0.12962E-05   -0.43517E+02    0.96771E+00   -0.43716E-08    0.12962E-05   -0.43716E-08    0.25404E-11
   160    0.45892E+04   -0.43311E+02    0.12761E-05   -0.43311E+02    0.95958E+00   -0.43252E-08    0.12761E-05   -0.43252E-08    0.24939E-11
   161    0.46185E+04   -0.43081E+02    0.12564E-05   -0.43081E+02    0.95125E+00   -0.42819E-08    0.12564E-05   -0.42819E-08    0.24485E-11
   162    0.46475E+04   -0.42826E+02    0.12371E-05   -0.42826E+02    0.94256E+00   -0.42411E-08    0.12371E-05   -0.42411E-08    0.24041E-11
   163    0.46763E+04   -0.42545E+02    0.12181E-05   -0.42545E+02    0.93360E+00   -0.42024E-08    0.12181E-05   -0.42024E-08    0.23608E-11
   164    0.47047E+04   -0.42238E+02    0.11995E-05   -0.42238E+02    0.92443E+00   -0.41652E-08    0.11995E-05   -0.41652E-08    0.23185E-11
   165    0.47329E+04   -0.41905E+02    0.11812E-05   -0.41905E+02    0.91498E+00   -0.41291E-08    0.11812E-05   -0.41291E-08    0.22773E-11
   166    0.47608E+04   -0.41547E+02    0.11633E-05   -0.41547E+02    0.90540E+00   -0.40936E-08    0.11633E-05   -0.40936E-08    0.22369E-11
   167    0.47885E+04   -0.41163E+02    0.11457E-05   -0.41163E+02    0.89547E+00   -0.40582E-08    0.11457E-05   -0.40582E-08    0.21975E-11
   168    0.48157E+04   -0.40752E+02    0.11285E-05   -0.40752E+02    0.88555E+00   -0.40224E-08    0.11285E-05   -0.40224E-08    0.21590E-11
   169    0.48427E+04   -0.40315E+02    0.11116E-05   -0.40315E+02    0.87535E+00   -0.39858E-08    0.11116E-05   -0.39858E-08    0.21214E-11
   170    0.48693E+04   -0.39851E+02    0.10951E-05   -0.39851E+02    0.86509E+00   -0.39478E-08    0.10951E-05   -0.39478E-08    0.20847E-11
   171    0.48955E+04   -0.39360E+02    0.10788E-05   -0.39360E+02    0.85478E+00   -0.39080E-08    0.10788E-05   -0.39080E-08    0.20488E-11
   172    0.49213E+04   -0.38843E+02    0.10629E-05   -0.38843E+02    0.84433E+00   -0.38659E-08    0.10629E-05   -0.38659E-08    0.20136E-11
   173    0.49466E+04   -0.38299E+02    0.10473E-05   -0.38299E+02    0.83375E+00   -0.38209E-08    0.10473E-05   -0.38209E-08    0.19793E-11
   174    0.49716E+04   -0.37729E+02    0.10320E-05   -0.37729E+02    0.82333E+00   -0.37727E-08    0.10320E-05   -0.37727E-08    0.19457E-11
   175    0.49963E+04   -0.37131E+02    0.10170E-05   -0.37131E+02    0.81277E+00   -0.37207E-08    0.10170E-05   -0.37207E-08    0.19128E-11
   176    0.50204E+04   -0.36507E+02    0.10023E-05   -0.36507E+02    0.80231E+00   -0.36646E-08    0.10023E-05   -0.36646E-08    0.18805E-11
   177    0.50441E+04   -0.35857E+02    0.98782E-06   -0.35857E+02    0.79185E+00   -0.36044E-08    0.98782E-06   -0.36044E-08    0.18490E-11
   178    0.50674E+04   -0.35180E+02    0.97368E-06   -0.35180E+02    0.78164E+00   -0.35404E-08    0.97368E-06   -0.35404E-08    0.18181E-11
   179    0.50902E+04   -0.34475E+02    0.95981E-06   -0.34475E+02    0.77135E+00   -0.34729E-08    0.95981E-06   -0.34729E-08    0.17879E-11
