   294    0.41608E+04    0.78761E+01    0.11427E+03    0.15152E+07    0.11078E+04
   295    0.41286E+04    0.80435E+01    0.11481E+03    0.15089E+07    0.10980E+04
   296    0.40960E+04    0.82131E+01    0.11532E+03    0.15027E+07    0.10883E+04
   297    0.40634E+04    0.83827E+01    0.11581E+03    0.14966E+07    0.10787E+04
   298    0.40306E+04    0.85546E+01    0.11625E+03    0.14904E+07    0.10691E+04
   299    0.39978E+04    0.87279E+01    0.11665E+03    0.14844E+07    0.10596E+04
   300    0.39648E+04    0.89013E+01    0.11702E+03    0.14783E+07    0.10501E+04
   301    0.39317E+04    0.90761E+01    0.11736E+03    0.14723E+07    0.10407E+04
   302    0.38986E+04    0.92517E+01    0.11767E+03    0.14663E+07    0.10313E+04
   303    0.38655E+04    0.94288E+01    0.11793E+03    0.14604E+07    0.10221E+04
   304    0.38322E+04    0.96074E+01    0.11816E+03    0.14545E+07    0.10128E+04
   305    0.37990E+04    0.97860E+01    0.11835E+03    0.14486E+07    0.10037E+04
   306    0.37657E+04    0.99653E+01    0.11850E+03    0.14428E+07    0.99458E+03
   307    0.37324E+04    0.10145E+02    0.11862E+03    0.14369E+07    0.98555E+03
   308    0.36991E+04    0.10328E+02    0.11871E+03    0.14312E+07    0.97658E+03
   309    0.36658E+04    0.10509E+02    0.11874E+03    0.14254E+07    0.96767E+03
   310    0.36325E+04    0.10691E+02    0.11875E+03    0.14197E+07    0.95882E+03
   311    0.35992E+04    0.10875E+02    0.11872E+03    0.14141E+07    0.95003E+03
   312    0.35660E+04    0.11058E+02    0.11865E+03    0.14084E+07    0.94131E+03
   313    0.35329E+04    0.11242E+02    0.11854E+03    0.14028E+07    0.93265E+03
   314    0.34997E+04    0.11427E+02    0.11841E+03    0.13973E+07    0.92405E+03
   315    0.34667E+04    0.11610E+02    0.11822E+03    0.13917E+07    0.91551E+03
   316    0.34337E+04    0.11795E+02    0.11800E+03    0.13862E+07    0.90704E+03
   317    0.34008E+04    0.11979E+02    0.11775E+03    0.13808E+07    0.89863E+03
   318    0.33679E+04    0.12165E+02    0.11746E+03    0.13753E+07    0.89028E+03
   319    0.33352E+04    0.12349E+02    0.11713E+03    0.13699E+07    0.88200E+03
   320    0.33026E+04    0.12534E+02    0.11677E+03    0.13645E+07    0.87378E+03
   321    0.32701E+04    0.12720E+02    0.11637E+03    0.13592E+07    0.86562E+03
   322    0.32378E+04    0.12904E+02    0.11593E+03    0.13539E+07    0.85752E+03
