   164    0.49511E+04   -0.45114E+02    0.11576E-05   -0.45114E+02    0.96115E+00   -0.39997E-08    0.11576E-05   -0.39997E-08    0.18661E-11
   165    0.49814E+04   -0.44919E+02    0.11400E-05   -0.44919E+02    0.95412E+00   -0.39852E-08    0.11400E-05   -0.39852E-08    0.18318E-11
   166    0.50115E+04   -0.44700E+02    0.11229E-05   -0.44700E+02    0.94690E+00   -0.39688E-08    0.11229E-05   -0.39688E-08    0.17983E-11
   167    0.50414E+04   -0.44459E+02    0.11060E-05   -0.44459E+02    0.93925E+00   -0.39502E-08    0.11060E-05   -0.39502E-08    0.17657E-11
   168    0.50709E+04   -0.44192E+02    0.10895E-05   -0.44192E+02    0.93154E+00   -0.39293E-08    0.10895E-05   -0.39293E-08    0.17338E-11
   169    0.51002E+04   -0.43900E+02    0.10732E-05   -0.43900E+02    0.92347E+00   -0.39060E-08    0.10732E-05   -0.39060E-08    0.17026E-11
   170    0.51292E+04   -0.43584E+02    0.10573E-05   -0.43584E+02    0.91525E+00   -0.38801E-08    0.10573E-05   -0.38801E-08    0.16722E-11
   171    0.51579E+04   -0.43241E+02    0.10417E-05   -0.43241E+02    0.90688E+00   -0.38514E-08    0.10417E-05   -0.38514E-08    0.16425E-11
   172    0.51862E+04   -0.42875E+02    0.10264E-05   -0.42875E+02    0.89827E+00   -0.38197E-08    0.10264E-05   -0.38197E-08    0.16134E-11
   173    0.52142E+04   -0.42483E+02    0.10113E-05   -0.42483E+02    0.88943E+00   -0.37849E-08    0.10113E-05   -0.37849E-08    0.15850E-11
   174    0.52420E+04   -0.42067E+02    0.99657E-06   -0.42067E+02    0.88064E+00   -0.37468E-08    0.99657E-06   -0.37468E-08    0.15573E-11
   175    0.52695E+04   -0.41625E+02    0.98208E-06   -0.41625E+02    0.87159E+00   -0.37052E-08    0.98208E-06   -0.37052E-08    0.15301E-11
   176    0.52965E+04   -0.41158E+02    0.96785E-06   -0.41158E+02    0.86252E+00   -0.36600E-08    0.96785E-06   -0.36600E-08    0.15035E-11
   177    0.53232E+04   -0.40666E+02    0.95389E-06   -0.40666E+02    0.85333E+00   -0.36114E-08    0.95389E-06   -0.36114E-08    0.14775E-11
   178    0.53496E+04   -0.40149E+02    0.94017E-06   -0.40149E+02    0.84423E+00   -0.35596E-08    0.94017E-06   -0.35596E-08    0.14520E-11
   179    0.53756E+04   -0.39605E+02    0.92670E-06   -0.39605E+02    0.83493E+00   -0.35046E-08    0.92670E-06   -0.35046E-08    0.14271E-11
